6020 0.41847027201095555
6030 0.41842067475562905
6040 0.4182731321964908
6050 0.41833200873892673
6060 0.4182943537910453
6070 0.4182016663591126
6080 0.41800995751775244
6090 0.41810169635523853
6100 0.4180697072774458
6110 0.41771177495639567
6120 0.41756018648877713
6130 0.4169775853013687
6140 0.4167194263148087
6150 0.4162378451538571
6160 0.4156846425740361
6170 0.41540469880339886
6180 0.41448114362816496
6190 0.4139031713794239
6200 0.4132565602733109
6210 0.4120088554863961
6220 0.4102966227617361
6230 0.4090302647226461
6240 0.4075411510838158
6250 0.40586039369172056
6260 0.4045284191379886
6270 0.40306804644266575
6280 0.3922014960389353
6290 0.39709007955876785
6300 0.3948275694454638
6310 0.3967054296695591
6320 0.396504851089841
6330 0.3963137965607852
6340 0.3956431210602472
6350 0.3948418390673902
6360 0.39433386962301586
6370 0.3937479061265528
6380 0.39344850346911653
6390 0.3927706051135131
6400 0.39256888409188095
6410 0.3920556328849817
6420 0.3915411168300911
6430 0.3908102599087375
6440 0.3902882116580449
6450 0.389838853643812
6460 0.3887050887682532
6470 0.3869218894450388
6480 0.38515235238127127
6490 0.3839433282107109
6500 0.38338011604434086
6510 0.3821047209453383
6520 0.37907594647847104
6530 0.37838923536729635
6540 0.3766895679420101
6550 0.3740269231231559
6560 0.37300781711879033
6570 0.37108418509219915
6580 0.369556782121939
6590 0.3682592064108373
6600 0.36694956682006763
6610 0.36593421800710996
6620 0.3648965704388056
6630 0.3640685769259717
6640 0.36368730576037284
6650 0.36340095534185923
6660 0.3633647730259741
6670 0.36356574005439773
6680 0.3638046738345561
6690 0.36366715872098665
6700 0.3633762899518044
6710 0.3622909651017997
6720 0.3596129198892907
6730 0.3544846873343751
6740 0.3462790250482131
6750 0.333967189315979
6760 0.3169529977556751
6770 0.29458096612098594
6780 0.2678561290304735
6790 0.23724764567810733
6800 0.2053803496549329
6810 0.17247308740726164
6820 0.14229958307163626
6830 0.11485952972547975
6840 0.09144038683110403
6850 0.07193317371065192
6860 0.056131989037665996
6870 0.03577190840137439
6880 0.030315798373495406
6890 0.02379803896680429
6900 0.018855572461745754
6910 0.015364949569813985
6920 0.012365000667893018
6930 0.009921235717731703
6940 0.007953642250043481
6950 0.00641705802428813
6960 0.005167479443392261
6970 0.004235656267499347
6980 0.0034435579836909185
6990 0.0027989671349179664
7000 0.0023099241645554835
7010 0.0019096933325640916
7020 0.0015828548148685174
7030 0.0013212906649248562
7040 0.0011148681020078965
7050 0.0009410021764817731
7060 0.000796687088022303
7070 0.0006798717736413482
7080 0.0005818417441172516
7090 0.0005003076528083927
7100 0.0004314031901489271
7110 0.000371537011847542
7120 0.00032559036831627484
7130 0.0002813788418256373
7140 0.0002464428860341797
